prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,TAUTOG,19936498711wd,116661993110311645,0,C,5,,1,1,11,3,Y,20,30,1,3,1166619931103014,645,8,7,0,2,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103014,1,2,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1238,06118,1322.3694802,19936498711wd,,0,1166619931103014
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,7,Y,15,30,2,3.5,1166619931103020,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103019,,,,8,1,,MIDDLESEX,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1403,06416,1322.3694802,19936498711wd,,0,1166619931103020
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,13,Y,8,20,2,3,1166619931103015,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103014,,,,8,1,,TOLLAND,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1240,06084,1322.3694802,19936498711wd,,0,1166619931103015
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,1,Y,5,9,2,5,1166619931103017,645,8,7,1,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103016,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1305,06484,1322.3694802,19936498711wd,,0,1166619931103017
,BLUEFISH,19936498711wd,1166619931104152,,C,5,,2,1,1,1,Y,9,20,2,4.5,1166619931104002,52,8,7,0,0,0,1,,3,4,9,9,4,1,6,1993,1166619931104,11,wd,,,1166619931104001,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1329,06776,2569.5949664,19936498711wd,,0,1166619931104002
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,3,Y,20,100,2,3.5,1166619931103013,645,8,7,1,0,0,1,,3,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103011,1,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1225,06053,1322.3694802,19936498711wd,,0,1166619931103013
STRIPED BASS,BLUEFISH,19936498711we,116651993110711645,0,C,5,,2,1,11,13,O,0,0,8,1,1166519931107007,645,8,7,1,0,0,0,,1,5,9,34,4,1,6,1993,1166519931107,11,we,,,1166519931107007,1,,,8,1,,ESSEX,25JAN94:09:44,8,8,1,,,,8835250101,8835020102,1,,8,1119,07052,1235.6231426,19936498711we,,0,1166519931107007
,BLUEFISH,19936498711we,11666199311069201,,C,5,,2,1,9,1,Y,5,20,2,1,1166619931106004,201,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106003,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1155,06497,2227.0117418,19936498711we,,0,1166619931106004
,TAUTOG,19936498711we,116651993110711645,0,C,5,,1,2,11,3,Y,3,8,1,6,1166519931107010,645,8,7,2,4,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107010,1,4,4,8,1,,HARTFORD,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1453,06114,1146.0686987,19936498711we,,0,1166519931107010
,TAUTOG,19936498711we,116651993110711645,0,C,5,,2,1,11,11,Y,20,998,1,1,1166519931107001,645,8,7,2,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107001,1,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,955,06320,1146.0686987,19936498711we,,0,1166519931107001
,BLUEFISH,19936498711wd,116661993110311645,,C,5,,2,1,11,9,Y,3,10,2,0.5,1166619931103005,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103004,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1115,06705,1322.3694802,19936498711wd,,0,1166619931103005
WINTER FLOUNDER,TAUTOG,19936498711we,1166519931106162,0,C,5,,2,1,1,111,O,5,11,8,4.5,1166519931106005,62,8,7,1,0,0,0,,1,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106005,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8839010101,8857042001,1,,8,1346,12589,1235.6231426,19936498711we,,0,1166519931106005
,TAUTOG,19936498711we,116651993110711888,0,C,5,,1,2,11,11,Y,15,60,1,3.5,1166519931107008,888,8,7,0,5,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107008,1,5,0,8,1,,NEW LONDON,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1315,06333,2227.0117418,19936498711we,,0,1166519931107008
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,3,O,4,5,1,1.5,1166519931106016,62,8,7,1,5,0,0,,2,5,9,34,4,1,6,1993,1166519931106,11,we,,,1166519931106016,1,5,0,8,1,,BERGEN,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1529,07452,1235.6231426,19936498711we,,0,1166519931106016
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,1,1,1,Y,9,100,2,4.5,1166519931106004,62,8,7,1,1,0,1,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106003,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1311,06854,1146.0686987,19936498711we,,0,1166519931106004
BLUEFISH,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,3,Y,9,45,1,3.5,1166619931103001,828,8,7,0,1,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103001,1,1,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,8835250101,1,,8,1040,06053,1322.3694802,19936498711wd,,0,1166619931103001
BLUEFISH,TAUTOG,19936498711we,1166519931106162,,C,5,,2,1,1,1,Y,0,0,2,4,1166519931106013,62,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106012,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1454,06851,1146.0686987,19936498711we,,0,1166519931106013
,WINTER FLOUNDER,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,1,1,1,0.5,1166519931107003,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107003,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1000,06095,1146.0686987,19936498711we,,0,1166519931107003
,STRIPED BASS,19936498711wd,116661993110311645,0,C,5,,2,1,11,3,Y,20,100,1,3.5,1166619931103011,645,8,7,2,0,0,0,,3,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103011,1,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1220,06037,1322.3694802,19936498711wd,,0,1166619931103011
,TAUTOG,19936498711we,116651993110711645,0,C,5,,1,1,11,11,Y,40,100,2,1,1166519931107002,645,8,7,1,1,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107001,1,1,0,8,1,,NEW LONDON,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,956,06370,1146.0686987,19936498711we,,0,1166519931107002
STRIPED BASS,BLUEFISH,19936498711we,116651993110711645,,C,5,,2,1,11,11,Y,10,10,2,0.5,1166519931107013,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107012,,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8835250101,8835020102,1,,8,1507,06320,1146.0686987,19936498711we,,0,1166519931107013
STRIPED BASS,TAUTOG,19936498711we,1166519931106162,0,C,5,,3,0,1,87,O,3,12,2,5,1166519931106011,62,8,7,4,0,1,1,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106010,1,,,8,1,,ROCKLAND,25JAN94:09:44,8,8,1,,,,8839010101,8835020102,1,,8,1443,10989,1235.6231426,19936498711we,,0,1166519931106010
,BLUEFISH,19936498711wd,1166619931104152,,C,5,,2,1,1,1,Y,15,38,2,4.5,1166619931104003,52,8,7,0,0,0,1,,3,4,9,9,4,1,6,1993,1166619931104,11,wd,,,1166619931104001,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1331,06470,2569.5949664,19936498711wd,,0,1166619931104003
,WINTER FLOUNDER,19936498711we,1166519931106162,0,C,5,,1,1,1,9,Y,2,5,2,2.5,1166519931106008,62,8,7,0,1,0,1,,4,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106006,1,1,0,8,1,,NEW HAVEN,25JAN94:09:44,8,1,1,,,,8857042001,,1,,8,1415,06460,1146.0686987,19936498711we,,0,1166519931106008
,TAUTOG,19936498711wd,116661993110311828,,C,5,,2,1,11,3,Y,2,5,2,4.5,1166619931103009,828,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103008,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1141,06062,1322.3694802,19936498711wd,,0,1166619931103009
,WINTER FLOUNDER,19936498711we,11666199311069200,0,C,5,,2,1,9,9,Y,10,12,1,2.5,1166619931106001,200,8,7,1,0,0,0,,2,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106001,1,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1058,06512,2227.0117418,19936498711we,,0,1166619931106001
,TAUTOG,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,12,50,1,1,1166519931107005,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107005,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1049,06110,1146.0686987,19936498711we,,0,1166519931107005
,STRIPED BASS,19936498711we,11666199311069201,,C,5,,2,1,9,9,Y,1,50,1,5,1166619931106005,201,8,7,0,0,0,0,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1203,06477,2227.0117418,19936498711we,,0,1166619931106005
,STRIPED BASS,19936498711we,11666199311069201,,C,5,,2,1,9,9,Y,10,50,2,5,1166619931106007,201,8,7,0,0,0,1,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1207,06477,2227.0117418,19936498711we,,0,1166619931106007
,TAUTOG,19936498711wd,116661993110311828,0,C,5,,1,1,11,3,Y,2,5,1,4.5,1166619931103008,828,8,7,0,1,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103008,1,1,0,8,1,,HARTFORD,25JAN94:09:44,8,1,1,,,,8839010101,,1,,8,1139,06010,1322.3694802,19936498711wd,,0,1166619931103008
,TAUTOG,19936498711we,1166519931106162,0,C,5,,3,0,1,87,O,8,20,2,10,1166519931106015,62,8,7,3,0,1,1,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106014,1,,,8,1,,ROCKLAND,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1515,10960,1235.6231426,19936498711we,,0,1166519931106014
,WINTER FLOUNDER,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,1,1,2,0.5,1166519931107004,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107003,,,,8,9,,HARTFORD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1001,06002,1146.0686987,19936498711we,,0,1166519931107004
,STRIPED BASS,19936498711we,11666199311069201,0,C,5,,2,1,9,9,Y,10,50,2,5,1166619931106006,201,8,7,1,0,0,1,,4,4,9,9,4,1,6,1993,1166619931106,11,we,,,1166619931106005,1,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835020102,,1,,8,1205,06460,2227.0117418,19936498711we,,0,1166619931106006
,TAUTOG,19936498711wd,116661993110311645,,C,5,,2,1,11,3,Y,14,25,1,3.5,1166619931103019,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103019,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1401,06067,1322.3694802,19936498711wd,,0,1166619931103019
,TAUTOG,19936498711we,1166519931106162,0,C,5,,3,0,1,3,O,4,5,2,1.5,1166519931106017,62,8,7,1,0,1,1,,2,5,9,34,4,1,6,1993,1166519931106,11,we,,,1166519931106016,1,,,8,9,,BERGEN,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1530,07452,1235.6231426,19936498711we,,0,1166519931106016
,TAUTOG,19936498711we,116651993110711888,0,C,5,,3,0,11,11,Y,15,60,2,3.5,1166519931107009,888,8,7,1,0,1,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107008,1,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1316,06320,2227.0117418,19936498711we,,0,1166519931107008
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,87,O,8,10,1,10,1166519931106014,62,8,7,2,15,0,0,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106014,1,2,0,8,1,,ROCKLAND,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1515,10901,1235.6231426,19936498711we,,0,1166519931106014
,TAUTOG,19936498711we,1166519931106162,0,C,5,,2,1,1,1,Y,9,102,1,4.5,1166519931106003,62,8,7,1,0,0,0,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106003,1,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1310,06854,1146.0686987,19936498711we,,0,1166519931106003
BLUEFISH,TAUTOG,19936498711wd,116661993110311828,,C,5,,2,1,11,3,Y,0,0,2,3.5,1166619931103002,828,8,7,0,0,0,1,,2,4,9,9,4,2,6,1993,1166619931103,11,wd,,,1166619931103001,,,,8,9,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1041,06010,1322.3694802,19936498711wd,,0,1166619931103002
,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,1,Y,15,60,1,4,1166519931106001,62,8,7,2,10,0,0,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106001,1,10,0,8,1,,FAIRFIELD,25JAN94:09:44,8,2,1,,,,8839010101,,1,,2,1258,06494,1146.0686987,19936498711we,,0,1166519931106001
,STRIPED BASS,19936498711wd,11666199311087825,0,C,5,,1,1,7,13,O,11,12,1,6.5,1166619931108001,825,8,7,1,1,0,0,,2,4,9,25,4,1,6,1993,1166619931108,11,wd,,,1166619931108001,1,1,0,8,1,,,25JAN94:09:44,8,1,1,,,,8835020102,,1,,8,1558,01027,1425.7001649,19936498711wd,,0,1166619931108001
,WINTER FLOUNDER,19936498711we,1166519931106162,,C,5,,2,1,1,1,Y,0,2,2,2.5,1166519931106007,62,8,7,0,0,0,1,,4,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106006,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1412,06850,1146.0686987,19936498711we,,0,1166519931106007
,TAUTOG,19936498711we,116651993110711645,,C,5,,2,1,11,3,Y,4,35,2,1,1166519931107006,645,8,7,0,0,0,1,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107005,,,,8,1,,HARTFORD,25JAN94:09:44,8,8,1,,,,8839010101,,1,,8,1050,06110,1146.0686987,19936498711we,,0,1166519931107006
STRIPED BASS,TAUTOG,19936498711we,1166519931106162,0,C,5,,1,2,1,87,O,3,12,1,5,1166519931106010,62,8,7,4,9,0,0,,2,5,9,36,4,1,6,1993,1166519931106,11,we,,,1166519931106010,1,,,8,1,,ROCKLAND,24FEB93:14:01,8,2,1,,,,8839010101,8835020102,1,,2,1442,10989,1235.6231426,19936498711we,,0,1166519931106010
BLUEFISH,TAUTOG,19936498711we,1166519931106162,,C,5,,2,1,1,1,Y,24,120,1,4,1166519931106012,62,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106012,,,,8,1,,FAIRFIELD,25JAN94:09:44,8,8,1,,,,8839010101,8835250101,1,,8,1453,06820,1146.0686987,19936498711we,,0,1166519931106012
,BLUEFISH,19936498711wd,116661993110311645,,C,5,,2,1,11,9,Y,3,10,1,0.5,1166619931103004,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166619931103,11,wd,,,1166619931103004,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8835250101,,1,,8,1114,06716,1322.3694802,19936498711wd,,0,1166619931103004
BLUEFISH,STRIPED BASS,19936498711we,116651993110711645,,C,5,,2,1,11,11,Y,1,5,1,0.5,1166519931107012,645,8,7,0,0,0,0,,2,4,9,9,4,1,6,1993,1166519931107,11,we,,,1166519931107012,,,,8,1,,NEW LONDON,25JAN94:09:44,8,8,1,,,,8835020102,8835250101,1,,8,1500,06320,1146.0686987,19936498711we,,0,1166519931107012
,WINTER FLOUNDER,19936498711we,1166519931106162,,C,5,,2,1,1,9,Y,2,5,2,2.5,1166519931106009,62,8,7,0,0,0,1,,4,4,9,9,4,1,6,1993,1166519931106,11,we,,,1166519931106006,,,,8,1,,NEW HAVEN,25JAN94:09:44,8,8,1,,,,8857042001,,1,,8,1416,06460,1146.0686987,19936498711we,,0,1166519931106009
,SPANISH MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,1,Y,25,150,8,2,1119919931109003,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109003,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8850030502,,1,,8,1415,02563,687.63088609,199364258311wd,,0,1119919931109003
,WINTER FLOUNDER,199364258311wd,11199199311171883,,1,1,,2,1,1,1,Y,50,175,8,1,1119919931117002,883,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931117,11,wd,,,1119919931117002,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,1,,8,1315,02651,1937.1793612,199364258311wd,,0,1119919931117002
,,199364258311wd,126531993110423678,0,1,1,,1,1,23,21,Y,20,100,8,3.5,1265319931104005,678,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1265319931104,11,wd,,,1265319931104005,1,4,0,8,9,,NORFOLK,25JAN94:09:44,1,1,1,,,,,,1,,8,1405,02190,1135.9423611,199364258311wd,,0,1265319931104005
,ATLANTIC MACKEREL,199364258311wd,12700199311159110,0,1,1,,2,1,9,9,Y,60,180,1,6,1270019931115001,110,1,3,2,0,0,0,,2,4,25,25,4,1,6,1993,1270019931115,11,wd,,,1270019931115001,1,0,1,8,1,,ESSEX,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1615,01960,3044.746503,199364258311wd,,0,1270019931115001
,ATLANTIC MACKEREL,199364258311wd,11199199311091721,,1,1,,2,1,1,1,Y,30,80,8,1.5,1119919931109002,721,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109002,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1115,02663,687.63088609,199364258311wd,,0,1119919931109002
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,23,Y,30,200,8,3,1119919931109010,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109010,,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1715,02338,687.63088609,199364258311wd,,0,1119919931109010
,WINTER FLOUNDER,199364258311wd,11199199311171883,,1,1,,2,1,1,1,Y,40,100,8,1,1119919931117001,883,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931117,11,wd,,,1119919931117001,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,1,,8,1245,02651,1937.1793612,199364258311wd,,0,1119919931117001
,RAINBOW SMELT,199364258311wd,126531993112323227,0,1,1,,1,1,23,23,Y,30,150,8,2.5,1265319931123004,227,1,3,0,12,0,0,,1,4,25,25,4,1,6,1993,1265319931123,11,wd,,,1265319931123004,1,12,0,8,1,,PLYMOUTH,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1435,02360,3200.1530792,199364258311wd,,0,1265319931123004
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,5,Y,10,50,8,2.5,1119919931109004,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109004,,,,8,1,,BRISTOL,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1445,02197,687.63088609,199364258311wd,,0,1119919931109004
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,5,Y,50,150,8,2.5,1119919931109009,310,5,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1119919931109,11,wd,,,1119919931109009,,,,8,1,,BRISTOL,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1700,02780,687.63088609,199364258311wd,,0,1119919931109009
,ATLANTIC MACKEREL,199364258311wd,11199199311091310,,1,1,,2,1,1,7,O,5,20,1,2,1119919931109008,310,5,3,0,0,0,0,,2,4,25,44,4,1,6,1993,1119919931109,11,wd,,,1119919931109008,,,,8,1,,PROVIDENCE,25JAN94:09:44,1,8,1,,,,8850030302,,1,,8,1630,02906,1216.1010441,199364258311wd,,0,1119919931109008
,RAINBOW SMELT,199364258311wd,111991993111523678,0,1,1,,1,1,23,21,Y,10,25,8,4,1119919931115003,678,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1119919931115,11,wd,,,1119919931115003,1,20,0,8,1,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1200,02072,1135.9423611,199364258311wd,,0,1119919931115003
,,199364258311wd,126531993112323227,0,1,1,,1,1,23,23,Y,40,150,8,4,1265319931123003,227,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1265319931123,11,wd,,,1265319931123003,1,15,0,8,1,,PLYMOUTH,25JAN94:09:44,1,1,1,,,,,,1,,8,1420,02360,3200.1530792,199364258311wd,,0,1265319931123003
,SMELT FAMILY,199364258311wd,126531993110423678,,1,1,,2,1,23,23,Y,2,4,8,2,1265319931104013,678,1,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1265319931104,11,wd,,,1265319931104013,,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8755030000,,1,,8,1625,02061,1135.9423611,199364258311wd,,0,1265319931104013
,RAINBOW SMELT,199364258311we,127001993111323678,0,1,1,,2,1,23,7,O,2,8,8,3.5,1270019931113011,678,1,3,1,0,0,0,,1,4,25,44,4,1,6,1993,1270019931113,11,we,,,1270019931113011,1,0,7,8,1,,PROVIDENCE,25JAN94:09:44,1,8,1,,,,8755030302,,1,,8,1625,02904,1525.2606083,199364258311we,,0,1270019931113011
,RAINBOW SMELT,199364258311wd,126531993112323227,0,1,1,,1,1,23,23,Y,20,150,8,3,1265319931123001,227,1,3,0,1,0,0,,1,4,25,25,4,1,6,1993,1265319931123,11,wd,,,1265319931123001,1,1,0,8,1,,PLYMOUTH,25JAN94:09:44,1,1,1,,,,8755030302,,1,,8,1215,02382,3200.1530792,199364258311wd,,0,1265319931123001
,,199364258311we,127001993111423763,,1,1,,2,1,23,21,Y,1,12,1,2,1270019931114002,763,2,3,0,0,0,0,,2,4,25,25,4,1,6,1993,1270019931114,11,we,,,1270019931114002,,,,8,1,,NORFOLK,25JAN94:09:44,1,8,1,,,,,,1,,8,1215,02146,862.44174256,199364258311we,,0,1270019931114002
,SMELT FAMILY,199364258311wd,126531993110423678,,1,1,,2,1,23,23,Y,20,60,8,3,1265319931104012,678,1,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1265319931104,11,wd,,,1265319931104012,,,,8,1,,PLYMOUTH,25JAN94:09:44,1,8,1,,,,8755030000,,1,,8,1610,02382,1135.9423611,199364258311wd,,0,1265319931104012
,WINTER FLOUNDER,199364258311wd,11199199311091721,,1,1,,2,1,1,1,Y,15,35,8,3,1119919931109001,721,5,3,0,0,0,0,,1,4,25,25,4,8,6,1993,1119919931109,11,wd,,,1119919931109001,,,,8,1,,BARNSTABLE,25JAN94:09:44,1,8,1,,,,8857042001,,2,,8,1100,99999,687.63088609,199364258311wd,,0,1119919931109001
,,199364258311wd,12653199311299131,,1,1,,2,1,9,9,Y,20,90,8,1,1265319931129001,131,1,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1265319931129,11,wd,,,1265319931129001,,,,8,1,,ESSEX,25JAN94:09:44,1,8,1,,,,,,1,,8,1310,01906,1080.7784646,199364258311wd,,0,1265319931129001
,SMELT FAMILY,199364258311wd,126531993111221670,0,1,1,,1,2,21,17,Y,15,30,1,6,1265319931112011,670,1,3,0,10,0,0,,2,4,25,25,4,1,6,1993,1265319931112,11,wd,,,1265319931112011,1,55,0,8,1,,MIDDLESEX,25JAN94:09:44,1,2,1,,,,8755030000,,1,,2,1505,99999,3044.746503,199364258311wd,,0,1265319931112011
,SMELT FAMILY,199364258311wd,126531993111221670,0,1,1,,1,1,21,25,Y,50,300,8,2,1265319931112002,670,1,3,0,12,0,0,,1,4,25,25,4,1,6,1993,1265319931112,11,wd,,,1265319931112002,1,12,0,8,1,,SUFFOLK,25JAN94:09:44,1,1,1,,,,8755030000,,1,,8,1240,02138,3044.746503,199364258311wd,,0,1265319931112002
,SMELT FAMILY,199364258311wd,126531993111221670,0,1,1,,1,1,21,21,Y,50,300,8,5,1265319931112005,670,1,3,0,10,0,0,,1,4,25,25,4,1,6,1993,1265319931112,11,wd,,,1265319931112005,1,45,0,8,9,,NORFOLK,25JAN94:09:44,1,1,1,,,,8755030000,,1,,8,1350,99999,3044.746503,199364258311wd,,0,1265319931112005
,SMELT FAMILY,199364258311wd,126531993110423678,,1,1,,2,1,23,21,Y,3,10,8,3.5,1265319931104009,678,1,3,0,0,0,0,,1,4,25,25,4,1,6,1993,1265319931104,11,wd,,,1265319931104009,,,,8,9,,NORFOLK,25JAN94:09:44,1,8,1,,,,8755030000,,1,,8,1520,02184,1135.9423611,199364258311wd,,0,1265319931104009
,,199364258311wd,126531993112323227,0,1,1,,1,1,23,23,Y,40,40,8,4,1265319931123002,227,1,3,0,18,0,0,,1,4,25,25,4,2,6,1993,1265319931123,11,wd,,,1265319931123002,1,18,0,8,9,,PLYMOUTH,25JAN94:09:44,1,1,1,,,,,,1,,8,1330,02360,3200.1530792,199364258311wd,,0,1265319931123002
