prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,19921.17128701we,116381992011157725,0,1,3,,2,1,57,57,Y,4,30,2,2,1163819920111014,725,8,7,1,0,0,1,,2,7,12,12,7,1,1,1992,1163819920111,01,we,,,1163819920111013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111014
,,19921.17128701we,116381992011157725,0,1,3,,2,1,57,57,Y,3,25,2,8,1163819920111012,725,8,7,1,0,0,1,,3,7,12,12,7,1,1,1992,1163819920111,01,we,,,1163819920111010,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111012
,,19921.17128701we,116381992011157725,0,1,3,,1,1,57,57,Y,6,50,2,8,1163819920111011,725,8,7,0,1,0,1,,3,7,12,12,7,1,1,1992,1163819920111,01,we,,,1163819920111010,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111011
,,19921.17128701we,116381992011157725,0,1,3,,2,1,57,57,Y,10,100,1,8,1163819920111010,725,8,7,1,0,0,0,,3,7,12,12,7,1,1,1992,1163819920111,01,we,,,1163819920111010,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111010
,,19921.17128701we,116381992011157725,0,1,3,,2,1,57,57,Y,5,50,1,3,1163819920111008,725,8,7,2,0,0,0,,2,7,12,12,7,1,1,1992,1163819920111,01,we,,,1163819920111008,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111008
,,19921.17128701we,116381992011157725,0,1,3,,2,1,57,57,Y,3,30,8,7,1163819920111004,725,8,7,2,0,0,0,,1,7,12,12,7,2,1,1992,1163819920111,01,we,,,1163819920111004,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163819920111004
,,19921.17128701wd,116381992011057725,0,1,3,,2,1,57,57,Y,8,52,2,10,1163819920110003,725,8,7,2,0,0,1,,2,7,12,12,7,1,1,1992,1163819920110,01,wd,,,1163819920110002,1,,,8,,,,,,,,,,,,,,,,,,,,,,1473.598168,19921.17128701wd,,0,1163819920110003
,,19921.27128702we,1163719920223103770,0,1,3,,2,1,103,57,Y,4,50,2,2,1163719920223017,770,8,7,1,0,0,1,,2,7,12,12,7,1,1,1992,1163719920223,02,we,,,1163719920223016,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.27128702we,,0,1163719920223017
,,19921.27128702we,1163719920223103770,0,1,3,,2,1,103,57,Y,4,50,1,2,1163719920223016,770,8,7,1,0,0,0,,2,7,12,12,7,1,1,1992,1163719920223,02,we,,,1163719920223016,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.27128702we,,0,1163719920223016
,,19921.27128702wd,1163719920203101899,,1,3,,3,0,101,101,Y,4,50,2,4,1163719920203013,899,8,7,0,0,1,1,,2,7,12,12,7,1,1,1992,1163719920203,02,wd,,,1163719920203012,,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1163719920203012
,,19921.27128702wd,1163719920203101899,0,1,3,,1,2,101,101,Y,4,50,1,4,1163719920203012,899,8,7,0,16,0,0,,2,7,12,12,7,1,1,1992,1163719920203,02,wd,,,1163719920203012,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1163719920203012
,,19921.27128702we,1163519920229103892,0,1,3,,3,0,103,57,Y,2,15,2,6,1163519920229008,892,8,7,3,0,1,1,,2,7,12,12,7,1,1,1992,1163519920229,02,we,,,1163519920229007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.27128702we,,0,1163519920229007
,,19921.27128702we,1163519920229103892,0,1,3,,1,2,103,57,Y,10,100,1,6,1163519920229007,892,8,7,3,10,0,0,,2,7,12,12,7,1,1,1992,1163519920229,02,we,,,1163519920229007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.27128702we,,0,1163519920229007
,,19921.27128702we,1163519920229103892,,1,3,,2,1,103,103,Y,6,6,8,1,1163519920229001,892,8,7,0,0,0,0,,1,7,12,12,7,1,1,1992,1163519920229,02,we,,,1163519920229001,,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.27128702we,,0,1163519920229001
,,19921.17128701we,1163519920112115132,0,1,3,,3,0,115,115,Y,1,15,2,6,1163519920112003,132,8,7,1,0,1,1,,3,7,12,12,7,1,1,1992,1163519920112,01,we,,,1163519920112002,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163519920112002
,,19921.17128701we,1163519920112115132,0,1,3,,1,3,115,115,Y,1,12,1,6,1163519920112002,132,8,7,3,19,0,0,,3,7,12,12,7,1,1,1992,1163519920112,01,we,,,1163519920112002,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163519920112002
,,19921.17128701we,1163519920111115979,0,1,3,,2,1,115,115,Y,8,50,2,4.5,1163519920111007,979,8,7,3,0,0,1,,2,7,12,12,7,1,1,1992,1163519920111,01,we,,,1163519920111006,1,,,8,,,,,,,,,,,,,,,,,,,,,,1057.0387986,19921.17128701we,,0,1163519920111007
,,19921.27128702we,115791992022987303,0,1,3,,2,1,87,11,O,8,52,2,8,1157919920229004,303,8,7,3,0,0,1,,2,6,12,12,7,1,1,1992,1157919920229,02,we,,,1157919920229003,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920229004
,,19921.27128702we,115791992022987303,0,1,3,,2,1,87,11,O,8,52,1,8,1157919920229003,303,8,7,3,0,0,0,,2,6,12,12,7,1,1,1992,1157919920229,02,we,,,1157919920229003,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920229003
,,19921.27128702we,115791992022987303,0,1,3,,2,1,87,13,O,2,2,2,4,1157919920229002,303,8,7,1,0,0,1,,2,6,12,45,7,2,1,1992,1157919920229,02,we,,,1157919920229001,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920229002
,,19921.27128702wd,115791992022587125,0,1,3,,3,0,87,95,O,98,998,2,5,1157919920225004,125,8,7,1,0,1,1,,2,0,12,39,7,1,1,1992,1157919920225,02,wd,,,1157919920225003,1,,,8,,,,,,,,,,,,,,,,,,,,,,3664.1156783,19921.27128702wd,,0,1157919920225003
,,19921.27128702wd,115791992022587125,0,1,3,,1,2,87,95,O,98,998,1,5,1157919920225003,125,8,7,2,1,0,0,,2,0,12,39,7,1,1,1992,1157919920225,02,wd,,,1157919920225003,1,,,8,,,,,,,,,,,,,,,,,,,,,,3664.1156783,19921.27128702wd,,0,1157919920225003
,,19921.27128702wd,115791992022587125,,1,3,,2,1,87,87,Y,6,30,2,1,1157919920225002,125,8,7,0,0,0,1,,2,7,12,12,7,1,1,1992,1157919920225,02,wd,,,1157919920225001,,,,8,,,,,,,,,,,,,,,,,,,,,,4491.1329504,19921.27128702wd,,0,1157919920225002
,,19921.27128702wd,115791992022587125,,1,3,,2,1,87,55,O,8,30,1,1,1157919920225001,125,8,7,0,0,0,0,,2,0,12,18,7,1,1,1992,1157919920225,02,wd,,,1157919920225001,,,,8,,,,,,,,,,,,,,,,,,,,,,3664.1156783,19921.27128702wd,,0,1157919920225001
,,19921.27128702wd,115791992022487125,,1,3,,2,1,87,87,Y,20,50,2,4,1157919920224011,125,8,7,0,0,0,1,,2,7,12,12,7,1,1,1992,1157919920224,02,wd,,,1157919920224010,,,,8,,,,,,,,,,,,,,,,,,,,,,4491.1329504,19921.27128702wd,,0,1157919920224011
,,19921.27128702wd,115791992022487125,,1,3,,2,1,87,87,Y,20,50,1,4,1157919920224010,125,8,7,0,0,0,0,,2,7,12,12,7,1,1,1992,1157919920224,02,wd,,,1157919920224010,,,,8,,,,,,,,,,,,,,,,,,,,,,4491.1329504,19921.27128702wd,,0,1157919920224010
,,19921.27128702we,115791992022387125,,1,3,,3,0,87,86,O,0,0,2,4,1157919920223005,125,8,7,0,0,1,1,,5,6,12,12,7,2,1,1992,1157919920223,02,we,,,1157919920223001,,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920223001
,,19921.27128702we,115791992022387125,0,1,3,,3,0,87,86,O,0,0,2,4,1157919920223003,125,8,7,1,0,1,1,,5,6,12,12,7,2,1,1992,1157919920223,02,we,,,1157919920223001,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920223001
,,19921.27128702we,115791992022387125,0,1,3,,3,0,87,86,O,0,0,2,4,1157919920223002,125,8,7,1,0,1,1,,5,6,12,12,7,2,1,1992,1157919920223,02,we,,,1157919920223001,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920223001
,,19921.27128702we,115791992022387125,0,1,3,,1,5,87,86,O,0,0,1,4,1157919920223001,125,8,7,6,1,0,0,,5,6,12,12,7,2,1,1992,1157919920223,02,we,,,1157919920223001,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920223001
,,19921.27128702we,115791992022287500,0,1,3,,2,1,87,11,O,40,300,1,2,1157919920222001,500,8,7,2,0,0,0,,2,6,12,12,7,1,1,1992,1157919920222,02,we,,,1157919920222001,1,,,8,,,,,,,,,,,,,,,,,,,,,,2628.3368959,19921.27128702we,,0,1157919920222001
,,19921.27128702wd,115791992022187997,,1,3,,2,1,87,87,Y,7,50,2,1,1157919920221008,997,8,7,0,0,0,1,,3,7,12,12,7,1,1,1992,1157919920221,02,wd,,,1157919920221006,,,,8,,,,,,,,,,,,,,,,,,,,,,2985.829633,19921.27128702wd,,0,1157919920221008
,,19921.27128702wd,115791992022187997,,1,3,,2,1,87,87,Y,7,50,2,1,1157919920221007,997,8,7,0,0,0,1,,3,7,12,12,7,1,1,1992,1157919920221,02,wd,,,1157919920221006,,,,8,,,,,,,,,,,,,,,,,,,,,,2985.829633,19921.27128702wd,,0,1157919920221007
,,19921.27128702wd,115791992022187997,,1,3,,3,0,87,87,Y,20,100,2,3,1157919920221005,997,8,7,0,0,1,1,,2,7,12,12,7,1,1,1992,1157919920221,02,wd,,,1157919920221004,,,,8,,,,,,,,,,,,,,,,,,,,,,2985.829633,19921.27128702wd,,0,1157919920221004
,,19921.27128702wd,115791992022187997,0,1,3,,1,2,87,5,O,18,18,1,3,1157919920221004,997,8,7,4,6,0,0,,2,5,12,24,7,1,1,1992,1157919920221,02,wd,,,1157919920221004,1,,,8,,,,,,,,,,,,,,,,,,,,,,2436.0056342,19921.27128702wd,,0,1157919920221004
,,19921.27128702wd,113781992022721312,0,1,3,,3,0,21,121,O,45,120,2,4,1137819920227002,312,8,7,2,0,1,1,,2,0,12,55,7,1,1,1992,1137819920227,02,wd,,,1137819920227001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.27128702wd,,0,1137819920227001
,,19921.27128702wd,113781992022721312,0,1,3,,1,2,21,25,O,45,120,1,4,1137819920227001,312,8,7,3,2,0,0,,2,4,12,23,7,1,1,1992,1137819920227,02,wd,,,1137819920227001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.27128702wd,,0,1137819920227001
,,19921.17128701wd,113781992013071305,0,1,3,,1,1,71,71,Y,5,20,1,6,1137819920130016,305,8,7,6,1,0,0,,4,7,12,12,7,1,1,1992,1137819920130,01,wd,,,1137819920130016,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920130016
,,19921.17128701wd,113781992012771305,,1,3,,2,1,71,5,O,0,0,2,1.5,1137819920127008,305,8,7,0,0,0,1,,4,5,12,10,7,1,1,1992,1137819920127,01,wd,,,1137819920127005,,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127008
,,19921.17128701wd,113781992012771305,0,1,3,,2,1,71,5,O,0,1,2,1.5,1137819920127007,305,8,7,1,0,0,1,,4,5,12,10,7,1,1,1992,1137819920127,01,wd,,,1137819920127005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127007
,,19921.17128701wd,113781992012771305,,1,3,,2,1,71,5,O,0,2,1,1.5,1137819920127005,305,8,7,0,0,0,0,,4,5,12,10,7,1,1,1992,1137819920127,01,wd,,,1137819920127005,,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127005
,,19921.17128701wd,113781992012771305,0,1,3,,1,1,71,71,Y,60,300,8,6,1137819920127004,305,8,7,1,8,0,0,,1,7,12,12,7,1,1,1992,1137819920127,01,wd,,,1137819920127004,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920127004
,,19921.17128701wd,113781992012771305,0,1,3,,3,0,71,37,O,25,150,2,3,1137819920127003,305,8,7,2,0,1,1,,3,0,12,47,7,1,1,1992,1137819920127,01,wd,,,1137819920127001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127001
,,19921.17128701wd,113781992012771305,0,1,3,,1,3,71,75,O,0,0,1,3,1137819920127001,305,8,7,4,7,0,0,,3,0,12,17,7,1,1,1992,1137819920127,01,wd,,,1137819920127001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127001
,,19921.17128701wd,113781992011471589,0,1,3,,2,1,71,71,Y,12,30,2,3,1137819920114012,589,8,7,1,0,0,1,,2,7,12,12,7,1,1,1992,1137819920114,01,wd,,,1137819920114011,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114012
,,19921.17128701wd,113781992011471589,0,1,3,,2,1,71,71,Y,12,30,1,3,1137819920114011,589,8,7,3,0,0,0,,2,7,12,12,7,1,1,1992,1137819920114,01,wd,,,1137819920114011,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114011
,,19921.17128701wd,113781992011471589,0,1,3,,2,1,71,71,Y,10,30,2,6,1137819920114009,589,8,7,2,0,0,1,,4,7,12,12,7,1,1,1992,1137819920114,01,wd,,,1137819920114007,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114009
,,19921.17128701wd,113781992011471589,0,1,3,,3,0,71,29,O,5,5,2,6,1137819920114008,589,8,7,3,0,1,1,,4,0,12,54,7,1,1,1992,1137819920114,01,wd,,,1137819920114007,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920114007
,,19921.17128701wd,113781992011471589,0,1,3,,1,3,71,71,Y,10,30,1,6,1137819920114007,589,8,7,2,5,0,0,,4,7,12,12,7,1,1,1992,1137819920114,01,wd,,,1137819920114007,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114007
,,19921.17128701wd,113781992011471589,,1,3,,2,1,71,71,Y,25,100,2,2,1137819920114006,589,8,7,0,0,0,1,,3,7,12,12,7,2,1,1992,1137819920114,01,wd,,,1137819920114004,,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114006
,,19921.17128701wd,113781992011471589,,1,3,,2,1,71,71,Y,25,100,2,2,1137819920114005,589,8,7,0,0,0,1,,3,7,12,12,7,2,1,1992,1137819920114,01,wd,,,1137819920114004,,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114005
,,19921.17128701wd,113781992011471589,,1,3,,2,1,71,71,Y,25,100,1,2,1137819920114004,589,8,7,0,0,0,0,,3,7,12,12,7,2,1,1992,1137819920114,01,wd,,,1137819920114004,,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114004
,,19921.17128701wd,113781992011471589,0,1,3,,2,1,71,99,O,0,0,2,4,1137819920114003,589,8,7,2,0,0,1,,3,0,12,26,7,9,1,1992,1137819920114,01,wd,,,1137819920114001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920114003
,,19921.17128701wd,113781992011471589,0,1,3,,2,1,71,53,O,0,0,1,4,1137819920114001,589,8,7,2,0,0,0,,3,0,12,27,7,1,1,1992,1137819920114,01,wd,,,1137819920114001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920114001
,,19921.27128702we,113651992022371759,0,1,3,,2,1,71,71,Y,2,80,2,4,1136519920223006,759,8,7,3,0,0,1,,2,7,12,12,7,1,1,1992,1136519920223,02,we,,,1136519920223005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.27128702we,,0,1136519920223006
,,19921.27128702we,113651992022371759,0,1,3,,2,1,71,71,Y,2,80,1,4,1136519920223005,759,8,7,3,0,0,0,,2,7,12,12,7,1,1,1992,1136519920223,02,we,,,1136519920223005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.27128702we,,0,1136519920223005
,,19921.27128702we,113651992021671305,,1,3,,2,1,71,71,Y,0,0,2,4,1136519920216020,305,8,7,0,0,0,1,,2,7,12,12,7,1,1,1992,1136519920216,02,we,,,1136519920216019,,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.27128702we,,0,1136519920216020
,,19921.27128702we,113651992021671305,,1,3,,2,1,71,71,Y,2,6,1,4,1136519920216019,305,8,7,0,0,0,0,,2,7,12,12,7,1,1,1992,1136519920216,02,we,,,1136519920216019,,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.27128702we,,0,1136519920216019
,,19921.17128701we,113651992011271759,0,1,3,,2,1,71,71,Y,6,52,2,6,1136519920112005,759,8,7,2,0,0,1,,2,7,12,12,7,1,1,1992,1136519920112,01,we,,,1136519920112004,1,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.17128701we,,0,1136519920112005
,,19921.17128701we,113651992011271759,0,1,3,,2,1,71,71,Y,6,52,1,6,1136519920112004,759,8,7,4,0,0,0,,2,7,12,12,7,1,1,1992,1136519920112,01,we,,,1136519920112004,1,,,8,,,,,,,,,,,,,,,,,,,,,,1564.6855309,19921.17128701we,,0,1136519920112004
,,19921.17128701wd,113781992011471589,,1,3,,2,1,71,53,O,0,0,2,4,1137819920114002,589,8,7,0,0,0,1,,3,0,12,27,7,1,1,1992,1137819920114,01,wd,,,1137819920114001,,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920114002
,,19921.27128702wd,113621992022717637,,1,3,,2,1,17,17,Y,0,0,1,4,1136219920227011,637,8,7,0,0,0,0,,2,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227011,,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227011
,,19921.27128702wd,113621992022717637,0,1,3,,2,1,17,17,Y,1,10,8,4,1136219920227010,637,8,7,2,0,0,0,,1,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227010,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227010
,,19921.27128702wd,113621992022717637,0,1,3,,1,1,17,83,Y,2,45,2,6.5,1136219920227009,637,8,7,0,1,0,1,,2,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227008,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227009
,,19921.27128702wd,113621992022717637,0,1,3,,1,1,17,83,Y,3,50,1,8.5,1136219920227008,637,8,7,0,1,0,0,,2,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227008,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227008
,,19921.27128702wd,113621992022717637,0,1,3,,2,1,17,17,Y,0,10,2,5,1136219920227002,637,8,7,1,0,0,1,,2,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227002
,,19921.27128702wd,113621992022717637,,1,3,,2,1,17,17,Y,0,5,1,5,1136219920227001,637,8,7,0,0,0,0,,2,7,12,12,7,1,1,1992,1136219920227,02,wd,,,1136219920227001,,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920227001
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,75,Y,4,40,8,6.5,1136219920224019,841,8,7,1,0,0,0,,1,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224019,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224019
,,19921.27128702wd,113621992022475841,0,1,3,,1,1,75,75,Y,9,50,2,7,1136219920224018,841,8,7,0,1,0,1,,2,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224017,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224018
,,19921.17128701wd,113781992011471589,0,1,3,,3,0,71,71,Y,10,30,2,6,1137819920114010,589,8,7,2,0,1,1,,4,7,12,12,7,1,1,1992,1137819920114,01,wd,,,1137819920114007,1,,,8,,,,,,,,,,,,,,,,,,,,,,2181.2990543,19921.17128701wd,,0,1137819920114007
,,19921.17128701wd,113781992012771305,0,1,3,,3,0,71,75,O,0,2,2,3,1137819920127002,305,8,7,2,0,1,1,,3,0,12,17,7,1,1,1992,1137819920127,01,wd,,,1137819920127001,1,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127001
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,83,Y,3,25,1,6,1136219920224017,841,8,7,2,0,0,0,,2,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224017,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224017
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,83,Y,2,20,2,8,1136219920224016,841,8,7,1,0,0,1,,4,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224016
,,19921.27128702wd,113621992022475841,0,1,3,,1,1,75,83,Y,0,10,2,6.5,1136219920224015,841,8,7,1,2,0,1,,4,7,12,12,7,2,1,1992,1136219920224,02,wd,,,1136219920224013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224015
,,19921.27128702wd,113621992022475841,0,1,3,,1,1,75,75,Y,4,35,2,1.5,1136219920224014,841,8,7,2,3,0,1,,4,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224014
,,19921.17128701wd,113781992012771305,,1,3,,2,1,71,5,O,0,0,2,1.5,1137819920127006,305,8,7,0,0,0,1,,4,5,12,10,7,1,1,1992,1137819920127,01,wd,,,1137819920127005,,,,8,,,,,,,,,,,,,,,,,,,,,,1779.624908,19921.17128701wd,,0,1137819920127006
,,19921.27128702wd,113621992022475841,0,1,3,,1,1,75,83,Y,2,20,1,8,1136219920224013,841,8,7,0,1,0,0,,4,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224013,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224013
,,19921.27128702wd,113621992022475841,,1,3,,2,1,75,75,Y,5,50,2,4,1136219920224012,841,8,7,0,0,0,1,,2,7,12,12,7,2,1,1992,1136219920224,02,wd,,,1136219920224011,,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224012
,,19921.27128702wd,113621992022475841,,1,3,,2,1,75,17,O,6,25,1,4.5,1136219920224011,841,8,7,0,0,0,0,,2,0,12,40,7,1,1,1992,1136219920224,02,wd,,,1136219920224011,,,,8,,,,,,,,,,,,,,,,,,,,,,1208.4872313,19921.27128702wd,,0,1136219920224011
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,75,Y,5,40,8,6,1136219920224010,841,8,7,3,0,0,0,,1,7,12,12,7,2,1,1992,1136219920224,02,wd,,,1136219920224010,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224010
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,75,Y,5,20,2,4,1136219920224006,841,8,7,1,0,0,1,,2,7,12,12,7,1,1,1992,1136219920224,02,wd,,,1136219920224005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1481.2514945,19921.27128702wd,,0,1136219920224006
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,55,O,2,12,1,4,1136219920224005,841,8,7,1,0,0,0,,2,0,12,19,7,1,1,1992,1136219920224,02,wd,,,1136219920224005,1,,,8,,,,,,,,,,,,,,,,,,,,,,1208.4872313,19921.27128702wd,,0,1136219920224005
,,19921.27128702wd,115791992022187997,,1,3,,2,1,87,87,Y,6,50,1,1,1157919920221006,997,8,7,0,0,0,0,,3,7,12,12,7,1,1,1992,1157919920221,02,wd,,,1157919920221006,,,,8,,,,,,,,,,,,,,,,,,,,,,2985.829633,19921.27128702wd,,0,1157919920221006
,,19921.27128702wd,113621992022475841,0,1,3,,2,1,75,111,O,15,25,2,3,1136219920224004,841,8,7,1,0,0,1,,2,0,12,21,7,1,1,1992,1136219920224,02,wd,,,1136219920224003,1,,,8,,,,,,,,,,,,,,,,,,,,,,1208.4872313,19921.27128702wd,,0,1136219920224004
,,19921.27128702wd,113621992022475841,,1,3,,2,1,75,111,O,15,20,1,3,1136219920224003,841,8,7,0,0,0,0,,2,0,12,21,7,1,1,1992,1136219920224,02,wd,,,1136219920224003,,,,8,,,,,,,,,,,,,,,,,,,,,,1208.4872313,19921.27128702wd,,0,1136219920224003
,,19921.27128702we,113621992022275870,,1,3,,2,1,75,75,Y,10,30,2,5,1136219920222015,870,8,7,0,0,0,1,,3,7,12,12,7,1,1,1992,1136219920222,02,we,,,1136219920222014,,,,8,,,,,,,,,,,,,,,,,,,,,,1062.5286691,19921.27128702we,,0,1136219920222015
,,19921.27128702we,113621992022275870,0,1,3,,1,1,75,23,Y,5,25,1,5,1136219920222014,870,8,7,0,2,0,0,,3,7,12,12,7,1,1,1992,1136219920222,02,we,,,1136219920222014,1,,,8,,,,,,,,,,,,,,,,,,,,,,1062.5286691,19921.27128702we,,0,1136219920222014
